1.949896936457271295e+02,8.051233595710203872e+01,8.862988657671814963e+01,6.981096688216209145e+01,1.092560889573978073e+02,1.677391702088522152e+02,2.619216753336663146e+02,8.723686475290807607e+01,1.395208950142346964e+02,1.431342781192795428e+02,8.243470744228217484e+01,5.702839623644828748e+01,2.143795123340755140e+02,4.305753858595578976e+01,5.534798995319029302e+01
1.208266660431148011e+03,2.274128502225512136e+02,2.520031100839592284e+02,2.332391462753928977e+02,2.095948330692354773e+02,4.189183067559136475e+02,4.002373236735920159e+02,2.709087031734012498e+02,1.921920712753642988e+02,6.963673894542793050e+02,1.786060302549709888e+02,3.032271705925807055e+02,4.433903193645490433e+02,1.488062601911802574e+02,2.808298251818851554e+02
1.686782036648237181e+03,1.976295774812113564e+02,2.049975257209235053e+02,2.169843372128207193e+02,1.592844384253750718e+02,3.079441390945813737e+02,5.276363677487183850e+02,2.184201979755377749e+02,1.878623460163217089e+02,2.303954137925921088e+02,1.355577647083999011e+02,1.564826705456511604e+02,3.515921701249342277e+02,1.299789896670971530e+02,1.494520248375985432e+02
2.266277189372234716e+03,4.273847024077171000e+02,5.519283618071916635e+02,1.054824455894711718e+03,4.897518410836078715e+02,8.473529964194616468e+02,9.955383404923745729e+02,6.581209491510749103e+02,5.165155571288792089e+02,9.334819588261345871e+02,3.523311512993220163e+02,7.120691740002280312e+02,9.904327630308929429e+02,4.806456997619455933e+02,2.351344859324211484e+03
4.564160822129096005e+02,4.999167846911874591e+01,5.421289982151142084e+01,4.567157890294920719e+01,6.181155587645216798e+01,8.905261351106824463e+01,1.703062144155915973e+02,3.028809635781648879e+01,7.665784888349715231e+01,5.429475989659168533e+01,6.195374200286184418e+01,4.104734069796230500e+01,8.436901750504092945e+01,4.128389465909132383e+01,4.364267678753753188e+01
4.265885297797379394e+01,1.932435289606990381e+01,3.246862816391504936e+01,1.677105827021546958e+01,1.413631273444877756e+01,2.328966587538295840e+01,5.971840730896760618e+01,6.937497091436268803e+00,6.882944626637099361e+01,3.395494540963639452e+01,3.914572901059819543e+01,3.750886964715240879e+01,2.512623482134934250e+01,8.662780177825021966e+00,3.546721934865784220e+01
1.079688124843761443e+03,1.148427014258537753e+02,1.059448555346644127e+02,8.369108548248480872e+01,5.517310070798457389e+01,1.044003595177181722e+02,2.452856193750123737e+02,7.148764096453267314e+01,1.240563993822823221e+02,1.136201037691328395e+02,4.777975590541733197e+01,6.675674753006165929e+01,1.450828903958558556e+02,3.172497606938259196e+01,8.046563909585485419e+01
2.743122008577226097e+03,3.226802587303930636e+02,3.237137573530112036e+02,3.273247980641885988e+02,3.283215217341702328e+02,5.994975454210497219e+02,5.358658053177631473e+02,3.007383733777775205e+02,2.291866819528100621e+02,4.712241614269148045e+02,1.355156990261456542e+02,3.461804918460235854e+02,5.052993095259854499e+02,2.222281330684210161e+02,3.111014545781210359e+02
2.763911310089607696e+02,7.156653608927946664e+00,4.369329384532310456e+00,3.683486380302159091e+01,2.690638582023523018e+00,5.934219103409779095e+00,4.217676394048469746e+01,1.087716285740137501e+01,5.311860346644524000e+00,5.198463880283490823e+01,3.804856321823995469e+00,2.200638241647084925e+01,7.998436483500261929e+00,1.118402037285907547e+01,2.227904296710431709e+01
1.042324365868896905e+02,4.210132101516126824e+01,4.893347468860937965e+01,3.948840861014042503e+01,2.858786412389474307e+01,4.876715250388178191e+01,7.200035866824025277e+01,2.206943042640745034e+01,2.212970769553004402e+01,5.814484637740159201e+01,1.795828720598148820e+01,5.398660483368353624e+01,6.222389459724031013e+01,3.577289920812717128e+01,3.560331345881088083e+01
1.631153872295927158e+03,2.002141026355504891e+02,2.394048966104556371e+02,1.911337419440874896e+02,2.738713599763515845e+02,4.199756077047950953e+02,7.346888537287461531e+02,3.171715709701227297e+02,2.029705778551421815e+02,3.250204359748983620e+02,1.746231339353257965e+02,2.012978381615534147e+02,3.386507984993494347e+02,1.699094316033776124e+02,1.719137781043157247e+02
4.230571996980416998e+02,1.463261741240641811e+02,2.239327045993003651e+02,2.325812040202931428e+02,1.492776651648430573e+02,2.898696710519233193e+02,6.671536092598687446e+02,2.349836874508896756e+02,2.231493056115319007e+02,2.264401528519131546e+02,1.113745329929223686e+02,1.302273638712954948e+02,3.910854514541562708e+02,1.540246589133941200e+02,1.835166189355635140e+02
1.658587624524975865e+02,9.211520992518275719e+00,7.392902516725441409e+00,6.007157546513627544e+00,2.597540789780627968e+00,2.770160218549384101e+00,1.802711410353778732e+01,1.882239581577877630e+00,5.538229927546545639e+00,4.500161026047869939e+00,2.808457298551656223e+01,4.545923226860405286e+00,9.810931869336965150e+00,5.949698459087295888e+00,1.082308430390373921e+01
1.247158515953300792e+02,6.126500984299001473e+00,2.201858575880619284e+01,6.909364916402226164e+00,1.120377317883569823e+01,1.823901493208143165e+01,5.434592966526437863e+01,1.376890371813914626e+01,8.964401133878709516e+00,1.335934607461582502e+01,2.166484032274472682e+01,2.053979746854257016e+01,2.107910137772956816e+01,5.488835393989032418e+00,2.557575347934142940e+01
8.222433942142197338e+02,5.645664689278297743e+01,6.308667569714549472e+01,4.301378113211704601e+01,3.367773766067812602e+01,5.210423365566656173e+01,1.269953894769074907e+02,2.184878862794239041e+01,5.542246611761259345e+01,7.728497999889350467e+01,3.686857258530523040e+01,6.310460618514860442e+01,7.791565738249236972e+01,3.660265988565064532e+01,6.237441048743747274e+01
3.697976866939464458e+02,3.434567293748585826e+01,3.819497795071919199e+01,2.136781989363502277e+01,2.232170965690874098e+01,3.468793398660213967e+01,5.119425919781488687e+01,3.627603914335445978e+01,4.760000249618607171e+01,1.022997921525913334e+01,2.431910676717185638e+01,1.609613679217222426e+01,7.674569713253173120e+01,2.458444063800373058e+01,2.323853749820853665e+01
5.279674830807413173e+02,1.115434803451524886e+02,1.183753334125687786e+02,1.287195027450163423e+02,1.623911738666222107e+02,1.892910737136914747e+02,3.621210082605323919e+02,8.016124408239176091e+01,1.750902816292797866e+02,1.944054344425771887e+02,1.172926993196367960e+02,1.629697817851970854e+02,2.466692307827082971e+02,8.307106750811081497e+01,1.969312050257724707e+02
5.126071239855161821e+01,1.109006320310387217e+01,1.651495159186413630e+01,8.680577047098775978e+00,9.121888527012812276e+00,4.289210208924385626e+01,2.885901660945046743e+01,1.695947922089561644e+01,1.297832688793813993e+01,9.594203037413551627e+00,1.605353310639776154e+01,1.317142848527504739e+01,2.449916634212368649e+01,1.950388565833696930e+01,1.382066579529367978e+01
3.505298317616666850e+02,6.104029212736895005e+01,1.002127208684574100e+02,9.315545521070978907e+01,4.803632324999801995e+01,1.488053566155950307e+02,1.553394956313709088e+02,5.010314362387126152e+01,4.228950798064339267e+01,2.412893826959669923e+02,1.040254255116768007e+02,6.745015494427205738e+01,1.312108830347443416e+02,5.107979527004060571e+01,9.443223147361767644e+01
2.614871479128832448e+02,3.423014425559561147e+01,3.253231950679655426e+01,5.304133551048744266e+01,4.118130973398432815e+01,6.329572208193382465e+01,5.835613536656421019e+01,3.133023252150844584e+01,3.742456507920535103e+01,2.879594479587607836e+01,4.436197361402068395e+01,3.994748564639868960e+01,9.343635409005156589e+01,3.241625140313671238e+01,1.916307848155728522e+01
2.201472119075345120e+02,1.210312620265851251e+02,8.835250809361434676e+01,7.035607156947422425e+01,5.169013156916063423e+01,1.499174410421208563e+02,1.375296515594110645e+02,5.334565870961934309e+01,7.522705845238306210e+01,7.482661903157608663e+01,3.767844976658850698e+01,5.572524284989637522e+01,9.754960246700784410e+01,7.235854271242948244e+01,5.126454824259855059e+01
6.882055986272882819e+02,1.618054776173904088e+02,3.109923409472075946e+02,1.398323072472677211e+02,2.749255245799413956e+02,3.222169772928780276e+02,4.196305851369831998e+02,2.321085522708825977e+02,2.089203287358658940e+02,1.659025479636453042e+02,1.631994767114589422e+02,1.170101823198018991e+02,3.113858591591064169e+02,1.408174731048807473e+02,1.820467682854016971e+02
3.946447340388559155e+02,1.170930700119577494e+02,1.308833593998149070e+02,1.753845979532779609e+02,1.242159616835990334e+02,2.901751641402771043e+02,1.568597933906605419e+02,2.063951925294717284e+02,1.082876324114409243e+02,7.202944892643203900e+01,8.074407255773760994e+01,8.549743061147337642e+01,1.628268286721648224e+02,5.739329199305436191e+01,6.556942167978172620e+01
1.222045637683262794e+04,4.334476828973263309e+02,5.310300384141278300e+02,7.125040040515233386e+02,4.162697434215005501e+02,8.659620861562160599e+02,1.235008133790468037e+03,3.390674609702756470e+02,4.082785380116492320e+02,1.307856410827950413e+03,2.554779958286000578e+02,9.311229431393228424e+02,1.064701364903245576e+03,4.784156874712368221e+02,8.064015332839393295e+02
7.930310720484690989e+01,2.333742417287316684e+01,7.533971754323239622e+01,5.086160533953118090e+01,4.560455607934645883e+01,9.985679009563800435e+01,1.935333881634219892e+02,7.160995582755447231e+01,6.420657970672162662e+01,6.642279308393560200e+01,2.840914649972915740e+01,2.666408183078242544e+01,1.198850226937965147e+02,2.305434725580063215e+01,2.091148450278931392e+01
1.241377443248758681e+02,3.357730632626370237e+01,3.618516810155941954e+01,4.720601708533651930e+01,5.609851600506024027e+01,4.977772840880976446e+01,6.943742539824319238e+01,1.760124706716726095e+01,3.955626779359217693e+01,2.470689794708186682e+01,6.741847885638800619e+01,6.244911405854302444e+01,5.979177665283931020e+01,8.918266001634652440e+00,5.013804597260498497e+01
1.594359166677612393e+03,1.388782890126868779e+02,1.011944353049363059e+02,1.656424869075515005e+02,8.143314192518914751e+01,2.138371589980670251e+02,2.928606072270786171e+02,1.400988056045584358e+02,1.571736914043989657e+02,2.781627459364483457e+02,6.524835663128915542e+01,1.714973161035859448e+02,1.996821355747710527e+02,8.429841224132579214e+01,1.906332504504983376e+02
2.931332724257047175e+02,1.717672246266333147e+01,7.100853478622649106e+01,7.139054754081941212e+01,4.080476737729032521e+01,8.759957684195371996e+01,2.270132592139842416e+02,5.662689053035242637e+01,3.847797519076485173e+01,1.170216810192730748e+02,5.693334722239245416e+00,5.385477067806214535e+01,6.477310969740749158e+01,2.979534643042583397e+01,6.863021108283268745e+01
4.340383160301810221e+02,3.914534940818469266e+01,7.558617050648297209e+01,4.387152721882796413e+01,4.529171349931399249e+01,5.461419520840131270e+01,1.062150696121348261e+02,6.172360713193794624e+01,4.946170143707904288e+01,8.489605850791060959e+01,4.708727103362542721e+01,6.690855389293703581e+01,6.647378090304491138e+01,4.517091152547195776e+01,7.251577408446624418e+01
1.658773485634028191e+02,2.741080248108560724e+01,5.472554609071404741e+01,6.500522316412899215e+01,2.130105069276658725e+01,5.376681648846879114e+01,6.523752229281433301e+01,1.724108033814951568e+01,3.481785914943106519e+01,9.202881790286957653e+01,2.591157495660241850e+01,7.943670224098877952e+01,7.721871945911289004e+01,2.575306301658820374e+01,1.052678731628761994e+02
2.759341284510301762e+02,8.581488613853414904e+01,7.297645678702143357e+01,1.088126224610299175e+02,8.555724243719353694e+01,1.106594916440532756e+02,2.591344910114504501e+02,2.174425154234988611e+02,9.812793805860492569e+01,2.241313381291603264e+02,6.131819971216612686e+01,9.723305025999434292e+01,1.626915439862036976e+02,1.125203329792329185e+02,1.346457625208257696e+02
6.589246407896203550e+01,1.849042402824205666e+01,2.713513371652504702e+01,3.282929341331101369e+01,2.418813315915556572e+01,4.824085878010960471e+01,3.089850054888932362e+01,8.169763245979436306e+01,3.077874899374361206e+01,4.033481016795177254e+01,1.689517389729029873e+01,3.490387163537675974e+01,3.401877154102878364e+01,1.432759509944890475e+01,2.736858848017085322e+01
3.215749036715453713e+02,3.244749047047466206e+01,4.507748578236557080e+01,5.217284451377453536e+01,4.294312197960064736e+01,4.951532885795652561e+01,9.076859621645081688e+01,3.776674295620480848e+01,6.995236981928070463e+01,1.196324815623976434e+02,1.671384080087951318e+01,6.622698628884546679e+01,7.824422251336801537e+01,3.528836648655032349e+01,6.667521808030537045e+01
3.003607028018852816e+02,1.989398168067629413e+01,7.527824612493181178e+01,4.713475500921042283e+01,5.735361582117725732e+01,9.215024487197318592e+01,1.516063383528557722e+02,5.492441846729896326e+01,6.185229314983946125e+01,6.452520147951111085e+01,4.649298325215174543e+01,6.971688427742203942e+01,9.983526580787751925e+01,7.946132863773675581e+01,1.084137402654523186e+02
1.107186705794556758e+02,1.084360492918944772e+02,7.532821445219538248e+01,1.311113332228007380e+02,9.150958061498691620e+01,1.874725703134680543e+02,9.464843721340001537e+01,1.062932351667685538e+02,9.212942719380133383e+01,8.656664032413031862e+01,5.436427501888186953e+01,9.040606224352310960e+01,9.668064088508354814e+01,7.402235305239386776e+01,7.331251042721608258e+01
1.315711241102391114e+03,5.107654565672240210e+01,1.308889486982885444e+02,8.038934184446894449e+01,8.932594889444946773e+01,1.602454915095920853e+02,1.630869761529249047e+02,1.551397756770981857e+02,8.464607396721986277e+01,8.601796577153159262e+01,3.999183566622809849e+01,1.045668932402316500e+02,1.044908345386459985e+02,8.611841491409354887e+01,8.830371236611321706e+01
2.596295794234335403e+02,1.078345510753777603e+02,6.344134282747246800e+01,3.564474963966944188e+01,4.857081748265272836e+01,1.014810014112567700e+02,1.552369405462782197e+02,4.302444007958636973e+01,1.381401965913651111e+02,7.770208958103414432e+01,3.794215578135246858e+01,5.695181836867662639e+01,1.443136122690852972e+02,2.988085875295777072e+01,4.020584616980130477e+01
1.087026569391549401e+03,2.378402249239364892e+02,3.098278400624989786e+02,2.620999242732263497e+02,2.861948920037089010e+02,6.698280502777122365e+02,1.007251584909777080e+03,4.920258016057524628e+02,3.567499572550512426e+02,3.580299451316997192e+02,1.345541656427200792e+02,2.026867458425867881e+02,4.870335389385326721e+02,1.475012258239334528e+02,3.283495339173128400e+02
6.489582125869479796e+02,4.302385907985524227e+01,3.986750514741208917e+01,1.466206458754328956e+01,6.048634029423253367e+01,7.442631382216151792e+01,1.185855667126918718e+02,2.235565219168396922e+01,5.879343745854869496e+01,3.014491925593708288e+01,1.473931893451475084e+01,2.091484334604622219e+01,4.274810421006144878e+01,1.807245458530654147e+01,4.922140778705659869e+01
8.876957492895442670e+01,1.707516425238706503e+01,5.549381302225358326e+01,3.816881470817731525e+01,4.411054566350114214e+01,3.215993528198998064e+01,5.435185665409642297e+01,1.655278755019566361e+01,3.613036194225478681e+01,3.875833538155759328e+01,3.457571327762400415e+01,6.064279682975198682e+01,1.204879340887210226e+01,2.561807623308138915e+01,6.354343086530253970e+01
2.596653994796232041e+02,6.488117206804550108e+01,7.586911071769979742e+01,5.205665543809642770e+01,6.080127702397697220e+01,1.058145456281778536e+02,1.623630892444993208e+02,3.880300198620991381e+01,5.263776711126307362e+01,2.929774566265760782e+01,4.807823356089924971e+01,4.328990993850584346e+01,1.082694196454979760e+02,1.961632346957637196e+01,3.555634902527091157e+01
3.121375809048611814e+02,5.551989342093052926e+01,1.169366146908155741e+02,1.113449326156222980e+02,1.174664917329382234e+02,2.413944886562172201e+02,3.399521539573910900e+02,6.351474198828657336e+01,7.932774274672999582e+01,1.328033991117725634e+02,5.096372132033740598e+01,1.957164635544467899e+02,1.549647489832337328e+02,9.629902345263121788e+01,1.876580028637854696e+02
1.800080735823132272e+03,1.723608026738269245e+02,2.712538152287179400e+02,2.552070489212668747e+02,1.511660906306651384e+02,2.844597808611065375e+02,4.204264244018609133e+02,1.896784160543696203e+02,1.489408701552049763e+02,1.325841851483404298e+03,1.227348017561806586e+02,2.955994162330748054e+02,3.796262172542451481e+02,1.262999613934471199e+02,4.653237671294969005e+02
